T9RWJ7, G, 3, -6, -8, -6
0IAHYC, Y, 4, -6, -8, -6
T9RWJ7, G, 3, -6, -8, -6
2JW4I2, B, 4, -6, -8, -6
T9RWJ7, G, 3, -6, -8, -6
2JW4I2, P, 4, -3, -8, -6
T9RWJ7, G, 3, -6, -8, -6
2JW4I2, Y, 4, -6, -8, -6
T9RWJ7, G, 3, -6, -8, -6
2QGPCU, B, 4, -6, -8, -6
T9RWJ7, G, 3, -6, -8, -6
2QGPCU, P, 4, -3, -8, -6
T9RWJ7, G, 3, -6, -8, -6
2QGPCU, R, 4, -13, -8, -6
T9RWJ7, G, 3, -13, -8, -6
043ILG, B, 2, -8, -8, inf
T9RWJ7, P, 3, inf, -8, inf
0IAHYC, B, 4, -1, -8, inf
T9RWJ7, P, 3, -1, -8, -1
0IAHYC, P, 4, 2, -8, -1
T9RWJ7, P, 3, -1, -8, -1
0IAHYC, Y, 4, -1, -8, -1
T9RWJ7, P, 3, -1, -8, -1
2JW4I2, B, 4, -1, -8, -1
T9RWJ7, P, 3, -1, -8, -1
2JW4I2, P, 4, 2, -8, -1
T9RWJ7, P, 3, -1, -8, -1
2JW4I2, Y, 4, -1, -8, -1
T9RWJ7, P, 3, -1, -8, -1
2QGPCU, B, 4, -1, -8, -1
T9RWJ7, P, 3, -1, -8, -1
2QGPCU, G, 4, 3, -8, -1
T9RWJ7, P, 3, -1, -8, -1
2QGPCU, R, 4, -8, -8, -1
T9RWJ7, P, 3, -8, -8, -1
043ILG, B, 2, -8, -8, inf
T9RWJ7, Y, 3, inf, -8, inf
0IAHYC, B, 4, -1, -8, inf
T9RWJ7, Y, 3, -1, -8, -1
0IAHYC, P, 4, 2, -8, -1
T9RWJ7, Y, 3, -1, -8, -1
0IAHYC, Y, 4, -1, -8, -1
T9RWJ7, Y, 3, -1, -8, -1
2JW4I2, B, 4, -1, -8, -1
T9RWJ7, Y, 3, -1, -8, -1
2JW4I2, P, 4, 2, -8, -1
T9RWJ7, Y, 3, -1, -8, -1
2JW4I2, Y, 4, -1, -8, -1
T9RWJ7, Y, 3, -1, -8, -1
2QGPCU, B, 4, -1, -8, -1
T9RWJ7, Y, 3, -1, -8, -1
2QGPCU, G, 4, 3, -8, -1
T9RWJ7, Y, 3, -1, -8, -1
2QGPCU, P, 4, 2, -8, -1
T9RWJ7, Y, 3, -1, -8, -1
2QGPCU, R, 4, -8, -8, -1
T9RWJ7, Y, 3, -8, -8, -1
043ILG, B, 2, -8, -8, inf
Z9P4UM, B, 3, inf, -8, inf
0IAHYC, B, 4, -2, -8, inf
Z9P4UM, B, 3, -2, -8, -2
0IAHYC, P, 4, 1, -8, -2
Z9P4UM, B, 3, -2, -8, -2
0IAHYC, Y, 4, -2, -8, -2
Z9P4UM, B, 3, -2, -8, -2
0RHT6U, G, 4, 2, -8, -2
Z9P4UM, B, 3, -2, -8, -2
0RHT6U, P, 4, 1, -8, -2
Z9P4UM, B, 3, -2, -8, -2
0RHT6U, R, 4, -9, -8, -2
Z9P4UM, B, 3, -9, -8, -2
043ILG, B, 2, -8, -8, inf
Z9P4UM, P, 3, inf, -8, inf
0IAHYC, B, 4, -1, -8, inf
Z9P4UM, P, 3, -1, -8, -1
0IAHYC, P, 4, 2, -8, -1
Z9P4UM, P, 3, -1, -8, -1
0IAHYC, Y, 4, -1, -8, -1
Z9P4UM, P, 3, -1, -8, -1
0RHT6U, B, 4, -1, -8, -1
Z9P4UM, P, 3, -1, -8, -1
0RHT6U, G, 4, 3, -8, -1
Z9P4UM, P, 3, -1, -8, -1
0RHT6U, R, 4, -8, -8, -1
Z9P4UM, P, 3, -8, -8, -1
043ILG, B, 2, -8, -8, inf
Z9P4UM, Y, 3, inf, -8, inf
0IAHYC, B, 4, -1, -8, inf
Z9P4UM, Y, 3, -1, -8, -1
0IAHYC, P, 4, 2, -8, -1
Z9P4UM, Y, 3, -1, -8, -1
0IAHYC, Y, 4, -1, -8, -1
Z9P4UM, Y, 3, -1, -8, -1
0RHT6U, B, 4, -1, -8, -1
Z9P4UM, Y, 3, -1, -8, -1
0RHT6U, G, 4, 3, -8, -1
Z9P4UM, Y, 3, -1, -8, -1
0RHT6U, P, 4, 2, -8, -1
Z9P4UM, Y, 3, -1, -8, -1
0RHT6U, R, 4, -8, -8, -1
Z9P4UM, Y, 3, -8, -8, -1
043ILG, B, 2, -8, -8, inf
QH5PFA, R, 1, -8, -11, -8
043ILG, P, 2, -inf, -11, -8
0IAHYC, B, 3, inf, -11, -8
2JW4I2, B, 4, 1, -11, -8
0IAHYC, B, 3, 1, -11, -8
2JW4I2, P, 4, 4, -11, -8
0IAHYC, B, 3, 1, -11, -8
2JW4I2, Y, 4, 1, -11, -8
0IAHYC, B, 3, 1, -11, -8
2QGPCU, G, 4, 5, -11, -8
0IAHYC, B, 3, 1, -11, -8
2QGPCU, P, 4, 4, -11, -8
0IAHYC, B, 3, 1, -11, -8
2QGPCU, R, 4, -6, -11, -8
0IAHYC, B, 3, -6, -11, -8
2QGPCU, Y, 4, 1, -11, -8
0IAHYC, B, 3, -6, -11, -8
6FOGAR, G, 4, 5, -11, -8
0IAHYC, B, 3, -6, -11, -8
6FOGAR, R, 4, -6, -11, -8
0IAHYC, B, 3, -6, -11, -8
6FOGAR, Y, 4, 1, -11, -8
0IAHYC, B, 3, -6, -11, -8
6RU15F, B, 4, 1, -11, -8
0IAHYC, B, 3, -6, -11, -8
6RU15F, G, 4, 5, -11, -8
0IAHYC, B, 3, -6, -11, -8
6RU15F, R, 4, -6, -11, -8
0IAHYC, B, 3, -6, -11, -8
6RU15F, Y, 4, 1, -11, -8
0IAHYC, B, 3, -6, -11, -8
8CR2AE, B, 4, 1, -11, -8
0IAHYC, B, 3, -6, -11, -8
8CR2AE, G, 4, 5, -11, -8
0IAHYC, B, 3, -6, -11, -8
8CR2AE, Y, 4, 1, -11, -8
0IAHYC, B, 3, -6, -11, -8
9HSKE7, B, 4, 1, -11, -8
0IAHYC, B, 3, -6, -11, -8
9HSKE7, P, 4, 4, -11, -8
0IAHYC, B, 3, -6, -11, -8
9HSKE7, Y, 4, 1, -11, -8
0IAHYC, B, 3, -6, -11, -8
A5VQ8D, G, 4, 5, -11, -8
0IAHYC, B, 3, -6, -11, -8
A5VQ8D, P, 4, 4, -11, -8
0IAHYC, B, 3, -6, -11, -8
A5VQ8D, R, 4, -6, -11, -8
0IAHYC, B, 3, -6, -11, -8
A5VQ8D, Y, 4, 1, -11, -8
0IAHYC, B, 3, -6, -11, -8
B4SR4P, G, 4, 5, -11, -8
0IAHYC, B, 3, -6, -11, -8
B4SR4P, P, 4, 4, -11, -8
0IAHYC, B, 3, -6, -11, -8
B4SR4P, R, 4, -6, -11, -8
0IAHYC, B, 3, -6, -11, -8
B4SR4P, Y, 4, 1, -11, -8
0IAHYC, B, 3, -6, -11, -8
BXV6VG, B, 4, 1, -11, -8
0IAHYC, B, 3, -6, -11, -8
BXV6VG, G, 4, 5, -11, -8
0IAHYC, B, 3, -6, -11, -8
BXV6VG, Y, 4, 1, -11, -8
0IAHYC, B, 3, -6, -11, -8
DIV0T7, B, 4, 1, -11, -8
0IAHYC, B, 3, -6, -11, -8
DIV0T7, P, 4, 4, -11, -8
0IAHYC, B, 3, -6, -11, -8
DIV0T7, R, 4, -6, -11, -8
0IAHYC, B, 3, -6, -11, -8
DIV0T7, Y, 4, 1, -11, -8
0IAHYC, B, 3, -6, -11, -8
FM7WRX, B, 4, 1, -11, -8
0IAHYC, B, 3, -6, -11, -8
FM7WRX, P, 4, 4, -11, -8
0IAHYC, B, 3, -6, -11, -8
FM7WRX, R, 4, -6, -11, -8
0IAHYC, B, 3, -6, -11, -8
FM7WRX, Y, 4, 1, -11, -8
0IAHYC, B, 3, -6, -11, -8
LHOD2X, B, 4, 1, -11, -8
0IAHYC, B, 3, -6, -11, -8
LHOD2X, G, 4, 5, -11, -8
0IAHYC, B, 3, -6, -11, -8
LHOD2X, P, 4, 4, -11, -8
0IAHYC, B, 3, -6, -11, -8
LHOD2X, Y, 4, 1, -11, -8
0IAHYC, B, 3, -6, -11, -8
OOTFEM, B, 4, 1, -11, -8
0IAHYC, B, 3, -6, -11, -8
OOTFEM, Y, 4, 1, -11, -8
0IAHYC, B, 3, -6, -11, -8
SP2XKM, B, 4, 1, -11, -8
0IAHYC, B, 3, -6, -11, -8
SP2XKM, G, 4, 5, -11, -8
0IAHYC, B, 3, -6, -11, -8
SP2XKM, P, 4, 4, -11, -8
0IAHYC, B, 3, -6, -11, -8
SP2XKM, Y, 4, 1, -11, -8
0IAHYC, B, 3, -6, -11, -8
T9RWJ7, B, 4, 1, -11, -8
0IAHYC, B, 3, -6, -11, -8
T9RWJ7, G, 4, 5, -11, -8
0IAHYC, B, 3, -6, -11, -8
T9RWJ7, P, 4, 4, -11, -8
0IAHYC, B, 3, -6, -11, -8
T9RWJ7, Y, 4, 1, -11, -8
0IAHYC, B, 3, -6, -11, -8
TTMKVO, G, 4, 5, -11, -8
0IAHYC, B, 3, -6, -11, -8
TTMKVO, P, 4, 4, -11, -8
0IAHYC, B, 3, -6, -11, -8
TTMKVO, R, 4, -6, -11, -8
0IAHYC, B, 3, -6, -11, -8
TTMKVO, Y, 4, 1, -11, -8
0IAHYC, B, 3, -6, -11, -8
Z9P4UM, B, 4, 1, -11, -8
0IAHYC, B, 3, -6, -11, -8
Z9P4UM, P, 4, 4, -11, -8
0IAHYC, B, 3, -6, -11, -8
Z9P4UM, Y, 4, 1, -11, -8
0IAHYC, B, 3, -6, -11, -8
043ILG, P, 2, -6, -11, -8
QH5PFA, R, 1, -8, -11, -8
043ILG, R, 2, -inf, -11, -8
0IAHYC, B, 3, inf, -11, -8
2JW4I2, B, 4, -9, -11, -8
0IAHYC, B, 3, -9, -11, -9
2JW4I2, P, 4, -6, -11, -9
0IAHYC, B, 3, -9, -11, -9
2JW4I2, Y, 4, -9, -11, -9
0IAHYC, B, 3, -9, -11, -9
2QGPCU, G, 4, -5, -11, -9
0IAHYC, B, 3, -9, -11, -9
2QGPCU, P, 4, -6, -11, -9
0IAHYC, B, 3, -9, -11, -9
2QGPCU, R, 4, -16, -11, -9
0IAHYC, B, 3, -16, -11, -9
043ILG, R, 2, -16, -11, -8
0IAHYC, P, 3, inf, -11, -8
2JW4I2, B, 4, -8, -11, -8
0IAHYC, P, 3, -8, -11, -8
2JW4I2, P, 4, -5, -11, -8
0IAHYC, P, 3, -8, -11, -8
2JW4I2, Y, 4, -8, -11, -8
0IAHYC, P, 3, -8, -11, -8
2QGPCU, B, 4, -8, -11, -8
0IAHYC, P, 3, -8, -11, -8
2QGPCU, G, 4, -4, -11, -8
0IAHYC, P, 3, -8, -11, -8
2QGPCU, R, 4, -15, -11, -8
0IAHYC, P, 3, -15, -11, -8
043ILG, R, 2, -15, -11, -8
0IAHYC, Y, 3, inf, -11, -8
2JW4I2, B, 4, -8, -11, -8
0IAHYC, Y, 3, -8, -11, -8
2JW4I2, P, 4, -5, -11, -8
0IAHYC, Y, 3, -8, -11, -8
2JW4I2, Y, 4, -8, -11, -8
0IAHYC, Y, 3, -8, -11, -8
2QGPCU, B, 4, -8, -11, -8
0IAHYC, Y, 3, -8, -11, -8
2QGPCU, G, 4, -4, -11, -8
0IAHYC, Y, 3, -8, -11, -8
2QGPCU, P, 4, -5, -11, -8
0IAHYC, Y, 3, -8, -11, -8
2QGPCU, R, 4, -15, -11, -8
0IAHYC, Y, 3, -15, -11, -8
043ILG, R, 2, -15, -11, -8
2JW4I2, B, 3, inf, -11, -8
0IAHYC, B, 4, -9, -11, -8
2JW4I2, B, 3, -9, -11, -9
0IAHYC, P, 4, -6, -11, -9
2JW4I2, B, 3, -9, -11, -9
0IAHYC, Y, 4, -9, -11, -9
2JW4I2, B, 3, -9, -11, -9
0RHT6U, G, 4, -5, -11, -9
2JW4I2, B, 3, -9, -11, -9
0RHT6U, P, 4, -6, -11, -9
2JW4I2, B, 3, -9, -11, -9
0RHT6U, R, 4, -16, -11, -9
2JW4I2, B, 3, -16, -11, -9
043ILG, R, 2, -15, -11, -8
2JW4I2, P, 3, inf, -11, -8
0IAHYC, B, 4, -8, -11, -8
2JW4I2, P, 3, -8, -11, -8
0IAHYC, P, 4, -5, -11, -8
2JW4I2, P, 3, -8, -11, -8
0IAHYC, Y, 4, -8, -11, -8
2JW4I2, P, 3, -8, -11, -8
0RHT6U, B, 4, -8, -11, -8
2JW4I2, P, 3, -8, -11, -8
0RHT6U, G, 4, -4, -11, -8
2JW4I2, P, 3, -8, -11, -8
0RHT6U, R, 4, -15, -11, -8
2JW4I2, P, 3, -15, -11, -8
043ILG, R, 2, -15, -11, -8
2JW4I2, Y, 3, inf, -11, -8
0IAHYC, B, 4, -8, -11, -8
2JW4I2, Y, 3, -8, -11, -8
0IAHYC, P, 4, -5, -11, -8
2JW4I2, Y, 3, -8, -11, -8
0IAHYC, Y, 4, -8, -11, -8
2JW4I2, Y, 3, -8, -11, -8
0RHT6U, B, 4, -8, -11, -8
2JW4I2, Y, 3, -8, -11, -8
0RHT6U, G, 4, -4, -11, -8
2JW4I2, Y, 3, -8, -11, -8
0RHT6U, P, 4, -5, -11, -8
2JW4I2, Y, 3, -8, -11, -8
0RHT6U, R, 4, -15, -11, -8
2JW4I2, Y, 3, -15, -11, -8
043ILG, R, 2, -15, -11, -8
6FOGAR, B, 3, inf, -11, -8
0IAHYC, P, 4, -6, -11, -8
6FOGAR, B, 3, -6, -11, -8
0IAHYC, Y, 4, -9, -11, -8
6FOGAR, B, 3, -9, -11, -9
2JW4I2, B, 4, -9, -11, -9
6FOGAR, B, 3, -9, -11, -9
2JW4I2, P, 4, -6, -11, -9
6FOGAR, B, 3, -9, -11, -9
2JW4I2, Y, 4, -9, -11, -9
6FOGAR, B, 3, -9, -11, -9
6RU15F, B, 4, -9, -11, -9
6FOGAR, B, 3, -9, -11, -9
6RU15F, G, 4, -5, -11, -9
6FOGAR, B, 3, -9, -11, -9
6RU15F, P, 4, -6, -11, -9
6FOGAR, B, 3, -9, -11, -9
6RU15F, Y, 4, -9, -11, -9
6FOGAR, B, 3, -9, -11, -9
8CR2AE, B, 4, -9, -11, -9
6FOGAR, B, 3, -9, -11, -9
8CR2AE, G, 4, -5, -11, -9
6FOGAR, B, 3, -9, -11, -9
8CR2AE, P, 4, -6, -11, -9
6FOGAR, B, 3, -9, -11, -9
8CR2AE, Y, 4, -9, -11, -9
6FOGAR, B, 3, -9, -11, -9
9HSKE7, B, 4, -9, -11, -9
6FOGAR, B, 3, -9, -11, -9
9HSKE7, P, 4, -6, -11, -9
6FOGAR, B, 3, -9, -11, -9
9HSKE7, Y, 4, -9, -11, -9
6FOGAR, B, 3, -9, -11, -9
BXV6VG, B, 4, -9, -11, -9
6FOGAR, B, 3, -9, -11, -9
BXV6VG, G, 4, -5, -11, -9
6FOGAR, B, 3, -9, -11, -9
BXV6VG, P, 4, -6, -11, -9
6FOGAR, B, 3, -9, -11, -9
BXV6VG, Y, 4, -9, -11, -9
6FOGAR, B, 3, -9, -11, -9
DIV0T7, P, 4, -6, -11, -9
6FOGAR, B, 3, -9, -11, -9
DIV0T7, R, 4, -16, -11, -9
6FOGAR, B, 3, -16, -11, -9
043ILG, R, 2, -15, -11, -8
6FOGAR, G, 3, inf, -11, -8
0IAHYC, B, 4, -13, -11, -8
6FOGAR, G, 3, -13, -11, -8
043ILG, R, 2, -13, -11, -8
6FOGAR, P, 3, inf, -11, -8
0IAHYC, B, 4, -8, -11, -8
6FOGAR, P, 3, -8, -11, -8
0IAHYC, Y, 4, -8, -11, -8
6FOGAR, P, 3, -8, -11, -8
2JW4I2, B, 4, -8, -11, -8
6FOGAR, P, 3, -8, -11, -8
2JW4I2, P, 4, -5, -11, -8
6FOGAR, P, 3, -8, -11, -8
2JW4I2, Y, 4, -8, -11, -8
6FOGAR, P, 3, -8, -11, -8
6RU15F, B, 4, -8, -11, -8
6FOGAR, P, 3, -8, -11, -8
6RU15F, G, 4, -4, -11, -8
6FOGAR, P, 3, -8, -11, -8
6RU15F, P, 4, -5, -11, -8
6FOGAR, P, 3, -8, -11, -8
6RU15F, Y, 4, -8, -11, -8
6FOGAR, P, 3, -8, -11, -8
8CR2AE, B, 4, -8, -11, -8
6FOGAR, P, 3, -8, -11, -8
8CR2AE, G, 4, -4, -11, -8
6FOGAR, P, 3, -8, -11, -8
8CR2AE, P, 4, -5, -11, -8
6FOGAR, P, 3, -8, -11, -8
8CR2AE, Y, 4, -8, -11, -8
6FOGAR, P, 3, -8, -11, -8
9HSKE7, B, 4, -8, -11, -8
6FOGAR, P, 3, -8, -11, -8
9HSKE7, P, 4, -5, -11, -8
6FOGAR, P, 3, -8, -11, -8
9HSKE7, Y, 4, -8, -11, -8
6FOGAR, P, 3, -8, -11, -8
BXV6VG, B, 4, -8, -11, -8
6FOGAR, P, 3, -8, -11, -8
BXV6VG, G, 4, -4, -11, -8
6FOGAR, P, 3, -8, -11, -8
BXV6VG, P, 4, -5, -11, -8
6FOGAR, P, 3, -8, -11, -8
BXV6VG, Y, 4, -8, -11, -8
6FOGAR, P, 3, -8, -11, -8
DIV0T7, B, 4, -8, -11, -8
6FOGAR, P, 3, -8, -11, -8
DIV0T7, R, 4, -15, -11, -8
6FOGAR, P, 3, -15, -11, -8
043ILG, R, 2, -13, -11, -8
6FOGAR, Y, 3, inf, -11, -8
0IAHYC, B, 4, -8, -11, -8
6FOGAR, Y, 3, -8, -11, -8
0IAHYC, P, 4, -5, -11, -8
6FOGAR, Y, 3, -8, -11, -8
2JW4I2, B, 4, -8, -11, -8
6FOGAR, Y, 3, -8, -11, -8
2JW4I2, P, 4, -5, -11, -8
6FOGAR, Y, 3, -8, -11, -8
2JW4I2, Y, 4, -8, -11, -8
6FOGAR, Y, 3, -8, -11, -8
6RU15F, B, 4, -8, -11, -8
6FOGAR, Y, 3, -8, -11, -8
6RU15F, G, 4, -4, -11, -8
6FOGAR, Y, 3, -8, -11, -8
6RU15F, P, 4, -5, -11, -8
6FOGAR, Y, 3, -8, -11, -8
6RU15F, Y, 4, -8, -11, -8
6FOGAR, Y, 3, -8, -11, -8
8CR2AE, B, 4, -8, -11, -8
6FOGAR, Y, 3, -8, -11, -8
8CR2AE, G, 4, -4, -11, -8
6FOGAR, Y, 3, -8, -11, -8
8CR2AE, P, 4, -5, -11, -8
6FOGAR, Y, 3, -8, -11, -8
8CR2AE, Y, 4, -8, -11, -8
6FOGAR, Y, 3, -8, -11, -8
9HSKE7, B, 4, -8, -11, -8
6FOGAR, Y, 3, -8, -11, -8
9HSKE7, P, 4, -5, -11, -8
6FOGAR, Y, 3, -8, -11, -8
9HSKE7, Y, 4, -8, -11, -8
6FOGAR, Y, 3, -8, -11, -8
BXV6VG, B, 4, -8, -11, -8
6FOGAR, Y, 3, -8, -11, -8
BXV6VG, G, 4, -4, -11, -8
6FOGAR, Y, 3, -8, -11, -8
BXV6VG, P, 4, -5, -11, -8
6FOGAR, Y, 3, -8, -11, -8
BXV6VG, Y, 4, -8, -11, -8
6FOGAR, Y, 3, -8, -11, -8
DIV0T7, B, 4, -8, -11, -8
6FOGAR, Y, 3, -8, -11, -8
DIV0T7, P, 4, -5, -11, -8
6FOGAR, Y, 3, -8, -11, -8
DIV0T7, R, 4, -15, -11, -8
6FOGAR, Y, 3, -15, -11, -8
043ILG, R, 2, -13, -11, -8
6RU15F, B, 3, inf, -11, -8
0IAHYC, B, 4, -9, -11, -8
6RU15F, B, 3, -9, -11, -9
0IAHYC, P, 4, -6, -11, -9
6RU15F, B, 3, -9, -11, -9
0IAHYC, Y, 4, -9, -11, -9
6RU15F, B, 3, -9, -11, -9
2JW4I2, B, 4, -9, -11, -9
6RU15F, B, 3, -9, -11, -9
2JW4I2, P, 4, -6, -11, -9
6RU15F, B, 3, -9, -11, -9
2JW4I2, Y, 4, -9, -11, -9
6RU15F, B, 3, -9, -11, -9
6FOGAR, B, 4, -9, -11, -9
6RU15F, B, 3, -9, -11, -9
6FOGAR, G, 4, -5, -11, -9
6RU15F, B, 3, -9, -11, -9
6FOGAR, P, 4, -6, -11, -9
6RU15F, B, 3, -9, -11, -9
6FOGAR, Y, 4, -9, -11, -9
6RU15F, B, 3, -9, -11, -9
8CR2AE, B, 4, -9, -11, -9
6RU15F, B, 3, -9, -11, -9
8CR2AE, G, 4, -5, -11, -9
6RU15F, B, 3, -9, -11, -9
8CR2AE, P, 4, -6, -11, -9
6RU15F, B, 3, -9, -11, -9
8CR2AE, Y, 4, -9, -11, -9
6RU15F, B, 3, -9, -11, -9
9HSKE7, B, 4, -9, -11, -9
6RU15F, B, 3, -9, -11, -9
9HSKE7, P, 4, -6, -11, -9
6RU15F, B, 3, -9, -11, -9
9HSKE7, Y, 4, -9, -11, -9
6RU15F, B, 3, -9, -11, -9
A5VQ8D, G, 4, -5, -11, -9
6RU15F, B, 3, -9, -11, -9
A5VQ8D, P, 4, -6, -11, -9
6RU15F, B, 3, -9, -11, -9
A5VQ8D, R, 4, -16, -11, -9
6RU15F, B, 3, -16, -11, -9
043ILG, R, 2, -13, -11, -8
6RU15F, G, 3, inf, -11, -8
0IAHYC, B, 4, -13, -11, -8
6RU15F, G, 3, -13, -11, -8
043ILG, R, 2, -13, -11, -8
6RU15F, P, 3, inf, -11, -8
0IAHYC, B, 4, -8, -11, -8
6RU15F, P, 3, -8, -11, -8
0IAHYC, P, 4, -5, -11, -8
6RU15F, P, 3, -8, -11, -8
0IAHYC, Y, 4, -8, -11, -8
6RU15F, P, 3, -8, -11, -8
2JW4I2, B, 4, -8, -11, -8
6RU15F, P, 3, -8, -11, -8
2JW4I2, P, 4, -5, -11, -8
6RU15F, P, 3, -8, -11, -8
2JW4I2, Y, 4, -8, -11, -8
6RU15F, P, 3, -8, -11, -8
6FOGAR, B, 4, -8, -11, -8
6RU15F, P, 3, -8, -11, -8
6FOGAR, G, 4, -4, -11, -8
6RU15F, P, 3, -8, -11, -8
6FOGAR, P, 4, -5, -11, -8
6RU15F, P, 3, -8, -11, -8
6FOGAR, Y, 4, -8, -11, -8
6RU15F, P, 3, -8, -11, -8
8CR2AE, B, 4, -8, -11, -8
6RU15F, P, 3, -8, -11, -8
8CR2AE, G, 4, -4, -11, -8
6RU15F, P, 3, -8, -11, -8
8CR2AE, P, 4, -5, -11, -8
6RU15F, P, 3, -8, -11, -8
8CR2AE, Y, 4, -8, -11, -8
6RU15F, P, 3, -8, -11, -8
9HSKE7, B, 4, -8, -11, -8
6RU15F, P, 3, -8, -11, -8
9HSKE7, P, 4, -5, -11, -8
6RU15F, P, 3, -8, -11, -8
9HSKE7, Y, 4, -8, -11, -8
6RU15F, P, 3, -8, -11, -8
A5VQ8D, B, 4, -8, -11, -8
6RU15F, P, 3, -8, -11, -8
A5VQ8D, G, 4, -4, -11, -8
6RU15F, P, 3, -8, -11, -8
A5VQ8D, R, 4, -15, -11, -8
6RU15F, P, 3, -15, -11, -8
043ILG, R, 2, -13, -11, -8
6RU15F, Y, 3, inf, -11, -8
0IAHYC, B, 4, -8, -11, -8
6RU15F, Y, 3, -8, -11, -8
0IAHYC, P, 4, -5, -11, -8
6RU15F, Y, 3, -8, -11, -8
0IAHYC, Y, 4, -8, -11, -8
6RU15F, Y, 3, -8, -11, -8
2JW4I2, B, 4, -8, -11, -8
6RU15F, Y, 3, -8, -11, -8
2JW4I2, P, 4, -5, -11, -8
6RU15F, Y, 3, -8, -11, -8
2JW4I2, Y, 4, -8, -11, -8
6RU15F, Y, 3, -8, -11, -8
6FOGAR, B, 4, -8, -11, -8
6RU15F, Y, 3, -8, -11, -8
6FOGAR, G, 4, -4, -11, -8
6RU15F, Y, 3, -8, -11, -8
6FOGAR, P, 4, -5, -11, -8
6RU15F, Y, 3, -8, -11, -8
6FOGAR, Y, 4, -8, -11, -8
6RU15F, Y, 3, -8, -11, -8
8CR2AE, B, 4, -8, -11, -8
6RU15F, Y, 3, -8, -11, -8
8CR2AE, G, 4, -4, -11, -8
6RU15F, Y, 3, -8, -11, -8
8CR2AE, P, 4, -5, -11, -8
6RU15F, Y, 3, -8, -11, -8
8CR2AE, Y, 4, -8, -11, -8
6RU15F, Y, 3, -8, -11, -8
9HSKE7, B, 4, -8, -11, -8
6RU15F, Y, 3, -8, -11, -8
9HSKE7, P, 4, -5, -11, -8
6RU15F, Y, 3, -8, -11, -8
9HSKE7, Y, 4, -8, -11, -8
6RU15F, Y, 3, -8, -11, -8
A5VQ8D, B, 4, -8, -11, -8
6RU15F, Y, 3, -8, -11, -8
A5VQ8D, G, 4, -4, -11, -8
6RU15F, Y, 3, -8, -11, -8
A5VQ8D, P, 4, -5, -11, -8
6RU15F, Y, 3, -8, -11, -8
A5VQ8D, R, 4, -15, -11, -8
6RU15F, Y, 3, -15, -11, -8
043ILG, R, 2, -13, -11, -8
8CR2AE, B, 3, inf, -11, -8
0IAHYC, B, 4, -9, -11, -8
8CR2AE, B, 3, -9, -11, -9
0IAHYC, P, 4, -6, -11, -9
8CR2AE, B, 3, -9, -11, -9
0IAHYC, Y, 4, -9, -11, -9
8CR2AE, B, 3, -9, -11, -9
0RHT6U, G, 4, -5, -11, -9
8CR2AE, B, 3, -9, -11, -9
0RHT6U, P, 4, -6, -11, -9
8CR2AE, B, 3, -9, -11, -9
0RHT6U, R, 4, -16, -11, -9
8CR2AE, B, 3, -16, -11, -9
043ILG, R, 2, -13, -11, -8
8CR2AE, G, 3, inf, -11, -8
0IAHYC, B, 4, -13, -11, -8
8CR2AE, G, 3, -13, -11, -8
043ILG, R, 2, -13, -11, -8
8CR2AE, P, 3, inf, -11, -8
0IAHYC, B, 4, -8, -11, -8
8CR2AE, P, 3, -8, -11, -8
0IAHYC, P, 4, -5, -11, -8
8CR2AE, P, 3, -8, -11, -8
0IAHYC, Y, 4, -8, -11, -8
8CR2AE, P, 3, -8, -11, -8
0RHT6U, B, 4, -8, -11, -8
8CR2AE, P, 3, -8, -11, -8
0RHT6U, G, 4, -4, -11, -8
8CR2AE, P, 3, -8, -11, -8
0RHT6U, R, 4, -15, -11, -8
8CR2AE, P, 3, -15, -11, -8
043ILG, R, 2, -13, -11, -8
8CR2AE, Y, 3, inf, -11, -8
0IAHYC, B, 4, -8, -11, -8
8CR2AE, Y, 3, -8, -11, -8
0IAHYC, P, 4, -5, -11, -8
8CR2AE, Y, 3, -8, -11, -8
0IAHYC, Y, 4, -8, -11, -8
8CR2AE, Y, 3, -8, -11, -8
0RHT6U, B, 4, -8, -11, -8
8CR2AE, Y, 3, -8, -11, -8
0RHT6U, G, 4, -4, -11, -8
8CR2AE, Y, 3, -8, -11, -8
0RHT6U, P, 4, -5, -11, -8
8CR2AE, Y, 3, -8, -11, -8
0RHT6U, R, 4, -15, -11, -8
8CR2AE, Y, 3, -15, -11, -8
043ILG, R, 2, -13, -11, -8
9HSKE7, B, 3, inf, -11, -8
0IAHYC, B, 4, -9, -11, -8
9HSKE7, B, 3, -9, -11, -9
0IAHYC, P, 4, -6, -11, -9
9HSKE7, B, 3, -9, -11, -9
0IAHYC, Y, 4, -9, -11, -9
9HSKE7, B, 3, -9, -11, -9
2JW4I2, B, 4, -9, -11, -9
9HSKE7, B, 3, -9, -11, -9
2JW4I2, P, 4, -6, -11, -9
9HSKE7, B, 3, -9, -11, -9
2JW4I2, Y, 4, -9, -11, -9
9HSKE7, B, 3, -9, -11, -9
6FOGAR, B, 4, -9, -11, -9
9HSKE7, B, 3, -9, -11, -9
6FOGAR, G, 4, -5, -11, -9
9HSKE7, B, 3, -9, -11, -9
6FOGAR, P, 4, -6, -11, -9
9HSKE7, B, 3, -9, -11, -9
6FOGAR, Y, 4, -9, -11, -9
9HSKE7, B, 3, -9, -11, -9
6RU15F, B, 4, -9, -11, -9
